SK_ID_CURR,NAME_CONTRACT_TYPE_app,CODE_GENDER_app,FLAG_OWN_CAR_app,FLAG_OWN_REALTY_app,CNT_CHILDREN_app,AMT_INCOME_TOTAL_app,AMT_GOODS_PRICE_app,REGION_POPULATION_RELATIVE_app,DAYS_BIRTH_app,DAYS_EMPLOYED_app,DAYS_REGISTRATION_app,DAYS_ID_PUBLISH_app,FLAG_MOBIL_app,FLAG_EMP_PHONE_app,FLAG_WORK_PHONE_app,FLAG_CONT_MOBILE_app,FLAG_PHONE_app,FLAG_EMAIL_app,HOUR_APPR_PROCESS_START_app,REG_REGION_NOT_LIVE_REGION_app,REG_REGION_NOT_WORK_REGION_app,REG_CITY_NOT_LIVE_CITY_app,LIVE_CITY_NOT_WORK_CITY_app,YEARS_BEGINEXPLUATATION_AVG_app,OBS_30_CNT_SOCIAL_CIRCLE_app,OBS_60_CNT_SOCIAL_CIRCLE_app,DAYS_LAST_PHONE_CHANGE_app,AMT_REQ_CREDIT_BUREAU_YEAR_app,CREDIT_CURRENCY_bur,DAYS_CREDIT_bur,DAYS_CREDIT_ENDDATE_bur,AMT_CREDIT_SUM_bur,AMT_CREDIT_SUM_DEBT_bur,DAYS_CREDIT_UPDATE_bur,NAME_TYPE_SUITE_app_Children,NAME_TYPE_SUITE_app_Family,NAME_TYPE_SUITE_app_Group of people,NAME_TYPE_SUITE_app_Other_A,NAME_TYPE_SUITE_app_Other_B,"NAME_TYPE_SUITE_app_Spouse, partner",NAME_TYPE_SUITE_app_Unaccompanied,NAME_INCOME_TYPE_app_Businessman,NAME_INCOME_TYPE_app_Commercial associate,NAME_INCOME_TYPE_app_State servant,NAME_INCOME_TYPE_app_Student,NAME_INCOME_TYPE_app_Working,NAME_EDUCATION_TYPE_app_Academic degree,NAME_EDUCATION_TYPE_app_Higher education,NAME_EDUCATION_TYPE_app_Incomplete higher,NAME_EDUCATION_TYPE_app_Lower secondary,NAME_EDUCATION_TYPE_app_Secondary / secondary special,NAME_FAMILY_STATUS_app_Civil marriage,NAME_FAMILY_STATUS_app_Married,NAME_FAMILY_STATUS_app_Separated,NAME_FAMILY_STATUS_app_Single / not married,NAME_FAMILY_STATUS_app_Widow,NAME_HOUSING_TYPE_app_Co-op apartment,NAME_HOUSING_TYPE_app_House / apartment,NAME_HOUSING_TYPE_app_Municipal apartment,NAME_HOUSING_TYPE_app_Office apartment,NAME_HOUSING_TYPE_app_Rented apartment,NAME_HOUSING_TYPE_app_With parents,REGION_RATING_CLIENT_app_1,REGION_RATING_CLIENT_app_2,REGION_RATING_CLIENT_app_3,WEEKDAY_APPR_PROCESS_START_app_FRIDAY,WEEKDAY_APPR_PROCESS_START_app_MONDAY,WEEKDAY_APPR_PROCESS_START_app_SATURDAY,WEEKDAY_APPR_PROCESS_START_app_SUNDAY,WEEKDAY_APPR_PROCESS_START_app_THURSDAY,WEEKDAY_APPR_PROCESS_START_app_TUESDAY,WEEKDAY_APPR_PROCESS_START_app_WEDNESDAY,ORGANIZATION_TYPE_app_Advertising,ORGANIZATION_TYPE_app_Agriculture,ORGANIZATION_TYPE_app_Bank,ORGANIZATION_TYPE_app_Business Entity Type 1,ORGANIZATION_TYPE_app_Business Entity Type 2,ORGANIZATION_TYPE_app_Business Entity Type 3,ORGANIZATION_TYPE_app_Cleaning,ORGANIZATION_TYPE_app_Construction,ORGANIZATION_TYPE_app_Culture,ORGANIZATION_TYPE_app_Electricity,ORGANIZATION_TYPE_app_Emergency,ORGANIZATION_TYPE_app_Government,ORGANIZATION_TYPE_app_Hotel,ORGANIZATION_TYPE_app_Housing,ORGANIZATION_TYPE_app_Industry: type 1,ORGANIZATION_TYPE_app_Industry: type 10,ORGANIZATION_TYPE_app_Industry: type 11,ORGANIZATION_TYPE_app_Industry: type 12,ORGANIZATION_TYPE_app_Industry: type 13,ORGANIZATION_TYPE_app_Industry: type 2,ORGANIZATION_TYPE_app_Industry: type 3,ORGANIZATION_TYPE_app_Industry: type 4,ORGANIZATION_TYPE_app_Industry: type 5,ORGANIZATION_TYPE_app_Industry: type 6,ORGANIZATION_TYPE_app_Industry: type 7,ORGANIZATION_TYPE_app_Industry: type 9,ORGANIZATION_TYPE_app_Insurance,ORGANIZATION_TYPE_app_Kindergarten,ORGANIZATION_TYPE_app_Legal Services,ORGANIZATION_TYPE_app_Medicine,ORGANIZATION_TYPE_app_Military,ORGANIZATION_TYPE_app_Mobile,ORGANIZATION_TYPE_app_Other,ORGANIZATION_TYPE_app_Police,ORGANIZATION_TYPE_app_Postal,ORGANIZATION_TYPE_app_Realtor,ORGANIZATION_TYPE_app_Religion,ORGANIZATION_TYPE_app_Restaurant,ORGANIZATION_TYPE_app_School,ORGANIZATION_TYPE_app_Security,ORGANIZATION_TYPE_app_Security Ministries,ORGANIZATION_TYPE_app_Self-employed,ORGANIZATION_TYPE_app_Services,ORGANIZATION_TYPE_app_Telecom,ORGANIZATION_TYPE_app_Trade: type 1,ORGANIZATION_TYPE_app_Trade: type 2,ORGANIZATION_TYPE_app_Trade: type 3,ORGANIZATION_TYPE_app_Trade: type 4,ORGANIZATION_TYPE_app_Trade: type 5,ORGANIZATION_TYPE_app_Trade: type 6,ORGANIZATION_TYPE_app_Trade: type 7,ORGANIZATION_TYPE_app_Transport: type 1,ORGANIZATION_TYPE_app_Transport: type 2,ORGANIZATION_TYPE_app_Transport: type 3,ORGANIZATION_TYPE_app_Transport: type 4,ORGANIZATION_TYPE_app_University,CREDIT_ACTIVE_bur_Active,CREDIT_ACTIVE_bur_Closed,CREDIT_ACTIVE_bur_Sold,CREDIT_TYPE_bur_Another type of loan,CREDIT_TYPE_bur_Car loan,CREDIT_TYPE_bur_Consumer credit,CREDIT_TYPE_bur_Credit card,CREDIT_TYPE_bur_Loan for business development,CREDIT_TYPE_bur_Microloan,CREDIT_TYPE_bur_Mortgage
114348,0,0,1,1,2,0.2898550724637681,0.31358885017421606,1.0,0.23761636593495,0.09145468185228127,0.31314938416018717,0.13229571984435798,0,0,0,1,0,0,9,0,0,0,1,0.748024232845637,0.0,0.0,0.15382460072849538,2.0,0,0.18760571003315066,0.0037288587028898655,0.09706043616471699,0.10120927119659022,0.12587160684420431,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
130036,0,0,0,1,0,0.37681159420289856,0.22648083623693382,0.6157112526539279,0.5632111251580278,0.6699856782377412,0.3323470721805546,0.1416064480266815,0,0,0,1,1,0,11,0,0,0,0,0.6926760616479442,0.0,0.0,0.3479966377136453,2.0,0,0.5522630403896895,0.1122652816620056,0.3169341062299737,0.0,0.16302585874179853,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
240604,0,0,1,1,0,0.2753623188405797,0.3832752613240418,0.38295357541532604,0.657855418917366,0.3842324217417991,0.1811738801348655,0.31559199555308504,0,0,1,1,1,0,6,0,0,0,0,0.5667396647768328,0.0,0.0,0.5729896329504063,2.0,0,0.39704688451390296,0.16335064589159676,0.3131035613885517,0.40332900570140345,0.31675028946352757,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
264388,0,0,1,0,1,0.34782608695652173,0.6202090592334495,0.7717512640357214,0.25968279508102515,0.10577644411102777,0.05786829973164522,0.6550861589772096,0,0,0,1,1,0,9,0,0,0,0,0.8235036923579173,0.0,0.0,0.294480246567666,2.0,0,0.22373317096272238,0.12052204021840458,0.08109287331404261,0.0,0.181551524507912,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
447617,0,1,1,0,0,0.2028985507246377,0.0696864111498258,0.4873815308512269,0.04189173658200207,0.049034986019232084,0.1989953898025184,0.1473040578098944,0,0,0,1,0,0,11,0,0,1,0,0.584862972915289,0.0,0.0,0.22723451947324183,2.0,0,0.1976862187943982,0.07750699161006791,0.05633820672344013,0.0,0.11084523350057893,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
346151,0,0,0,1,0,0.17391304347826086,0.3170731707317073,0.406417580493357,0.5546488909320768,0.01111641546750324,0.18798596298080233,0.12159533073929961,0,0,0,1,0,0,10,0,0,0,0,0.618329308956163,0.0,0.0,0.42644998599047357,2.0,0,0.7231581083823828,0.5906911705952856,0.14198647959102823,0.0,0.6345040524893863,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
430001,0,0,0,1,0,0.2753623188405797,0.34494773519163763,0.7717512640357214,0.38392138834616724,0.17233853918024963,0.5283148696071011,0.6088104502501389,0,0,1,1,1,0,12,0,0,1,1,0.5876947398210177,0.0,0.0,0.08097506304286915,3.0,0,0.4717373655368378,0.38139232920495403,0.08511485692009774,0.0,0.5012736395214202,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
452234,0,1,1,1,1,0.7826086956521738,0.48780487804878053,0.7717512640357214,0.14659234570738994,0.15747118597831278,0.3231266772173674,0.36714841578654805,0,0,0,1,0,0,10,0,0,1,0,0.4604839801759226,0.5,0.5,0.5407677220509947,3.0,0,0.23665516541505988,0.11695964842189373,0.13088427784979226,0.07315333403783156,0.2860671555384021,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
182096,0,0,0,1,0,0.2028985507246377,0.07665505226480837,0.4009236763193031,0.45914262728422023,0.3641137557116552,0.5283148696071011,0.5603112840466926,0,0,0,1,0,0,9,0,0,0,1,0.10858538880711421,1.0,1.0,0.0,1.0,0,0.600568297138218,0.15980823012385137,0.4364879897820444,0.0,0.2340409108452335,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
143401,0,0,1,1,0,0.34782608695652173,0.48780487804878053,0.7717512640357214,0.4850591885990117,0.19736752369910662,0.6392348448358908,0.5819899944413562,0,0,1,1,0,0,13,0,0,0,0,0.41038744935940485,0.5,0.5,0.4936957130848978,0.0,0,0.5409647520465464,0.4437674790251698,0.10408792702909139,0.05071735531367783,0.661057506754149,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
198853,1,1,0,0,0,0.34782608695652173,0.10452961672473868,0.406417580493357,0.2257786461326285,0.23705926481620407,0.23167962567948808,0.5728182323513062,0,0,0,1,1,0,15,0,0,1,0,0.5148411005939124,0.0,0.0,0.06024096385542169,5.0,0,0.40606183614099184,0.045545345585297645,0.5445984392051715,0.34634013174116735,0.20059179210086195,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
252978,0,0,0,0,1,0.2028985507246377,0.662020905923345,0.30614835730076173,0.40208022066429155,0.5121052990520357,0.4648730475469621,0.6819066147859922,0,0,1,1,1,0,15,0,0,0,1,0.6872184745734558,0.0,0.0,0.3244606332305968,1.0,0,0.6321629118462891,0.6007191370355572,0.0716205474719751,0.02168386816489955,0.8261417728032934,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
104813,0,0,1,1,0,0.5507246376811594,0.5749128919860627,0.13831067918663953,0.8827146305022413,0.008183864147855146,0.3021399573384711,0.7074763757643134,0,0,0,1,0,0,5,0,0,0,0,0.7797400221024873,0.0,0.0,0.2902773886242645,2.0,0,0.81692713618835,0.5988014382740711,0.13721132215401094,0.0,0.5987495175607873,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
452760,0,0,0,0,0,0.4202898550724638,0.4912891986062718,0.043185151137084946,0.1556142972072176,0.008797653958944282,0.05594165003784491,0.34922178988326846,0,0,0,1,1,1,8,0,0,0,0,0.9697258375235833,0.0,0.0,0.23171756794620343,1.0,0,0.6139638725390705,0.5496071381009455,0.08543487056939325,0.0,0.8534156696256271,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
253005,0,1,1,1,1,0.34782608695652173,0.662020905923345,0.7717512640357214,0.3690380416044133,0.27272727272727276,0.21729856189362143,0.6685658699277376,0,0,1,1,1,0,11,0,0,1,0,0.7960098101029871,0.0,0.0,0.530400672457271,1.0,0,0.5336580745551722,0.3693567718737515,0.17642242667993563,0.0069040825671915175,0.6819503409237102,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
446338,0,1,1,1,1,0.5652173913043479,0.4634146341463415,0.6615010834591898,0.30094242041144686,0.2634522266930369,0.22115186128122205,0.6153418565869927,0,0,0,1,0,0,14,0,0,0,1,0.8081606643972918,0.0,0.0,0.007845334827682824,3.0,0,0.6529697215713047,0.3523408273707914,0.4793263479135508,0.4229246923424246,0.45881898880741023,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
144974,0,0,0,1,2,0.4927536231884058,0.5296167247386759,0.14198787401230112,0.3157108378347316,0.23624087840141855,0.46060689465354715,0.41467481934408,0,0,0,1,0,0,12,0,0,0,1,0.6797529073228361,0.0,0.0,0.252731857663211,3.0,0,0.35871727217373656,0.08725529364762286,0.4734349001499098,0.07074571136707879,0.310366653801621,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
149082,0,0,0,1,2,0.13043478260869565,0.01742160278745645,0.6157112526539279,0.4460406849787381,0.12262156448202961,0.11257138925204707,0.6901056142301278,0,0,1,1,1,1,13,0,0,0,0,0.02775131558883004,1.0,1.0,0.0,0.0,0,0.26273594479399226,0.11965641230523372,0.19731445885086032,0.05053453802529149,0.20023157082207643,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
315313,0,1,0,1,2,0.4202898550724638,0.11498257839721254,0.4417011403681573,0.12377887599126541,0.10223010298029055,0.3115667790545655,0.3489438576987215,0,0,0,1,0,0,6,0,0,0,1,0.6308405700256117,0.0,0.0,0.09134211263659289,0.0,0,0.4789933022122996,0.3555733120255693,0.14927913337537993,0.0,0.5576225395600154,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
288827,0,0,0,1,0,0.6376811594202898,0.6480836236933798,0.06583929783089063,0.7750258590966557,0.025233581122553368,0.6746714374182895,0.5726792662590328,0,0,1,1,1,0,13,0,0,0,0,0.9200412002101075,0.0,0.0,0.21266461193611658,3.0,0,0.14187132129084634,0.07311226528166201,0.1760252026001274,0.0,0.11115399459668082,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
404013,0,0,0,0,2,0.34782608695652173,0.10452961672473868,0.406417580493357,0.3792667509481669,0.17336152219873152,0.3540906901534439,0.735130628126737,0,0,1,1,1,0,15,0,0,0,0,0.5898056933365297,0.0,0.0,0.5855982067806108,1.0,0,0.49868073878627966,0.08134238913304034,0.4064616525578167,0.6171404417203846,0.25170204554226167,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
192612,0,0,0,0,0,0.34782608695652173,0.2787456445993032,0.43147941427539566,0.3866796919894265,0.24517493009616043,0.05559760544966628,0.6628682601445247,0,0,1,1,0,0,9,0,0,0,0,0.2757111224491382,1.0,1.0,0.2230316615298403,1.0,0,0.5702861782017455,0.42349180982820617,0.1451954374166067,0.07097573003628166,0.4749980702431494,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
256726,0,1,0,1,0,0.31884057971014496,0.07665505226480837,0.7717512640357214,0.6990001149293186,0.11586987656004911,0.8219913300763779,0.4678988326848249,0,0,0,1,0,0,10,0,0,0,0,0.521688827793696,0.0,0.0,0.22639394788456152,1.0,0,0.8753805561193424,0.8012385137834598,0.04331890226702966,0.0,0.6323427248166731,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
387435,0,0,0,1,2,0.2753623188405797,0.4529616724738676,0.21815833825814784,0.18400183886909544,0.07883789129100459,0.16121929402050506,0.46734296831573097,0,0,1,1,1,0,10,0,1,0,1,0.4397863384510856,0.5,0.5,0.0,1.0,0,0.4035832241636991,0.2305233719536556,0.19774314104172785,0.30494205502131105,0.4605031402406933,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
333736,0,1,1,1,2,0.2898550724637681,0.48780487804878053,0.1482259723772627,0.5021836570509137,0.17302052785923755,0.2586527213926925,0.6379933296275708,0,0,1,1,1,0,12,0,0,0,0,0.7837044957268517,0.0,0.0,0.6472401232838331,0.0,0,0.4467221432920641,0.058529764282860566,0.5012946758239494,0.6917967052966525,0.30042454650714007,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
147314,0,0,1,1,0,0.2028985507246377,0.0975609756097561,0.5391249151837503,0.6865877485346514,0.17827184068744462,0.2820477533888392,0.4031406336853808,0,0,0,1,0,0,9,0,0,0,1,0.07295661259558983,1.0,1.0,0.18072289156626506,5.0,0,0.6762735944793993,0.5523371953655614,0.15905813522310577,0.19519884462291734,0.8561945194905441,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
232089,0,0,1,0,0,0.34782608695652173,0.8362369337979094,0.6157112526539279,0.6213078956441791,0.07044943053945306,0.33743893208559833,0.2791828793774319,0,0,0,1,0,0,9,0,0,0,0,0.8186124585918151,0.0,0.0,0.4771644718408518,1.0,0,0.6708747716663285,0.5659608469836196,0.055331624002053735,0.0545105498608616,0.7725202624469316,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
307402,0,0,0,1,0,0.5652173913043479,0.40418118466898956,0.12476196729923174,0.48609355246523395,0.17690786332946876,0.6141883988164867,0.6239577543079489,0,0,0,1,0,0,12,0,0,0,0,0.7186253437685082,0.0,0.0,0.48977304567105634,4.0,0,0.612137203166227,0.12769676388334,0.53807091717561,0.6618826834337244,0.45658047086067155,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
236116,0,0,1,0,0,0.6376811594202898,0.31358885017421606,0.21815833825814784,0.6142397425583266,0.0072972788651708385,0.1586733640679832,0.2659811006114508,0,0,0,1,0,0,10,0,1,0,1,0.748024232845637,0.0,0.0,0.0,1.0,0,0.5549015628171301,0.30673192169396724,0.2188636010687018,0.0,0.4716325742956387,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
